"trial","sim","display","feedback","totalFlow","simFlow","simPickup","simProb","predFlow","predPickup","predProb","ds"
6,305,1,0,796,"353,252,191",523,0.657035175879397,"200,337,259",547,0.687185929648241,2.49857759475708
6,305,1,1,796,"342,224,230",514,0.64572864321608,"200,337,259",547,0.687185929648241,1.45277786254883
7,305,0,0,677,"248,265,164",528,0.779911373707533,"176,255,246",494,0.729689807976366,1.57486093044281
7,305,0,1,677,"244,220,213",511,0.75480059084195,"176,255,246",494,0.729689807976366,2.37713956832886
7,305,1,0,677,"285,245,147",515,0.760709010339734,"176,255,246",494,0.729689807976366,4.6940655708313
7,305,1,1,677,"268,218,191",508,0.750369276218611,"176,255,246",494,0.729689807976366,1.38040089607239
8,305,0,0,598,"306,144,148",464,0.775919732441472,"129,253,216",460,0.769230769230769,8.48296546936035
8,305,0,1,598,"278,144,176",468,0.782608695652174,"129,253,216",460,0.769230769230769,3.80033540725708
8,305,1,0,598,"281,181,136",476,0.795986622073579,"129,253,216",460,0.769230769230769,3.6987829208374
8,305,1,1,598,"268,191,139",483,0.807692307692308,"129,253,216",460,0.769230769230769,2.38395357131958
9,305,0,0,680,"318,199,163",499,0.733823529411765,"175,265,240",497,0.730882352941176,6.51627016067505
9,305,0,1,680,"280,197,203",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.81255745887756
9,305,1,0,680,"288,240,152",516,0.758823529411765,"175,265,240",497,0.730882352941176,3.83392381668091
9,305,1,1,680,"258,238,184",517,0.760294117647059,"175,265,240",497,0.730882352941176,1.0400196313858
10,305,0,0,847,"405,236,206",517,0.61038961038961,"194,380,273",562,0.663518299881936,4.51778650283813
10,305,0,1,847,"388,233,226",517,0.61038961038961,"194,380,273",562,0.663518299881936,2.58588790893555
10,305,1,0,847,"441,242,164",518,0.611570247933884,"194,380,273",562,0.663518299881936,13.8080024719238
10,305,1,1,847,"410,230,207",515,0.608028335301063,"194,380,273",562,0.663518299881936,5.43008947372437
11,305,0,0,643,"340,170,133",468,0.727838258164852,"117,298,228",473,0.735614307931571,8.66953945159912
11,305,0,1,643,"285,162,196",485,0.754276827371695,"117,298,228",473,0.735614307931571,6.68981218338013
11,305,1,0,643,"312,205,126",477,0.741835147744946,"117,298,228",473,0.735614307931571,3.1128556728363
11,305,1,1,643,"295,163,185",484,0.752721617418352,"117,298,228",473,0.735614307931571,5.20378351211548
12,305,0,0,897,"437,262,198",529,0.58974358974359,"187,402,308",569,0.634336677814939,5.98533296585083
12,305,0,1,897,"392,257,248",529,0.58974358974359,"187,402,308",569,0.634336677814939,5.70647954940796
12,305,1,0,897,"447,244,206",521,0.58082497212932,"187,402,308",569,0.634336677814939,8.20578479766846
12,305,1,1,897,"420,275,202",534,0.595317725752508,"187,402,308",569,0.634336677814939,3.74977660179138
13,305,0,0,635,"278,194,163",497,0.782677165354331,"153,249,233",476,0.749606299212598,2.73513746261597
13,305,0,1,635,"250,186,199",495,0.779527559055118,"153,249,233",476,0.749606299212598,2.4457311630249
13,305,1,0,635,"230,255,150",523,0.823622047244094,"153,249,233",476,0.749606299212598,0.645297229290009
13,305,1,1,635,"220,239,176",513,0.807874015748032,"153,249,233",476,0.749606299212598,2.52932214736938
14,305,0,0,776,"384,196,196",500,0.644329896907217,"176,338,262",530,0.68298969072165,7.77129983901978
14,305,0,1,776,"310,212,254",510,0.657216494845361,"176,338,262",530,0.68298969072165,5.35366296768188
14,305,1,0,776,"386,220,170",508,0.654639175257732,"176,338,262",530,0.68298969072165,8.03746032714844
14,305,1,1,776,"340,221,215",512,0.65979381443299,"176,338,262",530,0.68298969072165,2.50269794464111
15,305,0,0,851,"427,229,195",514,0.603995299647474,"183,365,303",550,0.646298472385429,9.71022987365723
15,305,0,1,851,"363,255,233",528,0.620446533490012,"183,365,303",550,0.646298472385429,4.39716863632202
15,305,1,0,851,"425,247,179",521,0.612220916568743,"183,365,303",550,0.646298472385429,8.94704151153564
15,305,1,1,851,"387,221,243",513,0.602820211515864,"183,365,303",550,0.646298472385429,4.87320899963379
0,306,0,0,863,"415,246,202",522,0.60486674391657,"198,375,290",563,0.652375434530707,6.05797863006592
0,306,0,1,863,"358,341,164",561,0.650057937427578,"198,375,290",563,0.652375434530707,5.64357423782349
0,306,1,0,863,"422,251,190",523,0.606025492468134,"198,375,290",563,0.652375434530707,7.70261144638062
0,306,1,1,863,"406,254,203",525,0.608342989571263,"198,375,290",563,0.652375434530707,4.53203916549683
1,306,0,0,753,"385,202,166",500,0.664010624169987,"161,346,246",524,0.695883134130146,7.51094675064087
1,306,0,1,753,"330,202,221",503,0.667994687915007,"161,346,246",524,0.695883134130146,5.05875873565674
1,306,1,0,753,"380,219,154",507,0.673306772908366,"161,346,246",524,0.695883134130146,6.61982536315918
1,306,1,1,753,"397,205,151",501,0.665338645418327,"161,346,246",524,0.695883134130146,10.8311052322388
2,306,0,0,774,"396,213,165",505,0.652454780361757,"162,356,256",530,0.684754521963824,7.48958730697632
2,306,0,1,774,"352,211,211",507,0.655038759689923,"162,356,256",530,0.684754521963824,3.62069201469421
2,306,1,0,774,"386,212,176",506,0.65374677002584,"162,356,256",530,0.684754521963824,5.97276020050049
2,306,1,1,774,"382,219,173",508,0.656330749354005,"162,356,256",530,0.684754521963824,5.07568740844727
3,306,0,0,849,"400,232,217",516,0.607773851590106,"191,372,286",557,0.656065959952886,5.03877687454224
3,306,0,1,849,"357,263,229",531,0.625441696113074,"191,372,286",557,0.656065959952886,4.48483276367188
3,306,1,0,849,"401,197,251",503,0.5924617196702,"191,372,286",557,0.656065959952886,4.3759937286377
3,306,1,1,849,"398,245,206",521,0.613663133097762,"191,372,286",557,0.656065959952886,4.41085433959961
4,306,0,0,733,"325,242,166",518,0.70668485675307,"189,260,284",507,0.691678035470669,5.31094598770142
4,306,0,1,733,"270,258,205",527,0.718963165075034,"189,260,284",507,0.691678035470669,1.71115660667419
4,306,1,0,733,"315,227,191",512,0.69849931787176,"189,260,284",507,0.691678035470669,2.48949551582336
4,306,1,1,733,"258,269,206",532,0.725784447476125,"189,260,284",507,0.691678035470669,1.79581093788147
5,306,0,0,820,"433,251,136",507,0.618292682926829,"147,350,323",521,0.635365853658537,12.5595827102661
5,306,0,1,820,"377,236,207",517,0.630487804878049,"147,350,323",521,0.635365853658537,8.31500244140625
5,306,1,0,820,"423,216,181",507,0.618292682926829,"147,350,323",521,0.635365853658537,11.7901821136475
5,306,1,1,820,"387,256,177",525,0.640243902439024,"147,350,323",521,0.635365853658537,6.90451860427856
6,306,0,0,796,"413,193,190",497,0.624371859296482,"200,337,259",547,0.687185929648241,14.621940612793
6,306,0,1,796,"338,232,226",516,0.648241206030151,"200,337,259",547,0.687185929648241,1.19925236701965
6,306,1,0,796,"358,268,170",529,0.664572864321608,"200,337,259",547,0.687185929648241,5.18411588668823
6,306,1,1,796,"343,217,236",511,0.641959798994975,"200,337,259",547,0.687185929648241,1.42740404605865
7,306,0,0,677,"240,249,188",522,0.771048744460857,"176,255,246",494,0.729689807976366,1.17548048496246
7,306,0,1,677,"248,226,203",513,0.757754800590842,"176,255,246",494,0.729689807976366,2.02237510681152
7,306,1,0,677,"291,221,165",509,0.751846381093058,"176,255,246",494,0.729689807976366,3.14256811141968
7,306,1,1,677,"283,212,182",506,0.747415066469719,"176,255,246",494,0.729689807976366,1.8851090669632
8,306,0,0,598,"316,135,147",454,0.759197324414716,"129,253,216",460,0.769230769230769,10.7443323135376
8,306,0,1,598,"273,144,181",468,0.782608695652174,"129,253,216",460,0.769230769230769,3.23997592926025
8,306,1,0,598,"276,184,138",479,0.801003344481605,"129,253,216",460,0.769230769230769,3.17829513549805
8,306,1,1,598,"272,179,147",486,0.812709030100334,"129,253,216",460,0.769230769230769,3.31812834739685
9,306,0,0,680,"309,190,181",496,0.729411764705882,"175,265,240",497,0.730882352941176,4.62413501739502
9,306,0,1,680,"285,197,198",500,0.735294117647059,"175,265,240",497,0.730882352941176,2.09243202209473
9,306,1,0,680,"301,227,152",510,0.75,"175,265,240",497,0.730882352941176,4.99947261810303
9,306,1,1,680,"274,217,189",508,0.747058823529412,"175,265,240",497,0.730882352941176,1.34278416633606
10,306,0,0,847,"426,228,193",514,0.606847697756789,"194,380,273",562,0.663518299881936,8.41064739227295
10,306,0,1,847,"384,215,248",511,0.603305785123967,"194,380,273",562,0.663518299881936,1.89466381072998
10,306,1,0,847,"442,247,158",520,0.613931523022432,"194,380,273",562,0.663518299881936,14.6313800811768
10,306,1,1,847,"420,228,199",514,0.606847697756789,"194,380,273",562,0.663518299881936,7.17491579055786
11,306,0,0,643,"336,175,132",469,0.729393468118196,"117,298,228",473,0.735614307931571,7.77196502685547
11,306,0,1,643,"263,177,203",491,0.763608087091757,"117,298,228",473,0.735614307931571,9.93360328674316
11,306,1,0,643,"321,192,130",475,0.738724727838258,"117,298,228",473,0.735614307931571,4.8840708732605
11,306,1,1,643,"281,189,173",495,0.769828926905132,"117,298,228",473,0.735614307931571,7.67982244491577
12,306,0,0,897,"450,237,210",519,0.578595317725752,"187,402,308",569,0.634336677814939,8.90455913543701
12,306,0,1,897,"407,236,254",520,0.579710144927536,"187,402,308",569,0.634336677814939,4.23909330368042
12,306,1,0,897,"453,243,201",520,0.579710144927536,"187,402,308",569,0.634336677814939,9.14502429962158
12,306,1,1,897,"420,265,212",531,0.591973244147157,"187,402,308",569,0.634336677814939,4.44717407226562
13,306,0,0,635,"285,167,183",486,0.765354330708661,"153,249,233",476,0.749606299212598,3.63652205467224
13,306,0,1,635,"245,185,205",495,0.779527559055118,"153,249,233",476,0.749606299212598,2.70618009567261
13,306,1,0,635,"235,237,163",516,0.81259842519685,"153,249,233",476,0.749606299212598,1.38943421840668
13,306,1,1,635,"217,260,158",519,0.817322834645669,"153,249,233",476,0.749606299212598,1.01079404354095
14,306,0,0,776,"403,173,200",490,0.631443298969072,"176,338,262",530,0.68298969072165,11.9176330566406
14,306,0,1,776,"319,213,244",509,0.655927835051546,"176,338,262",530,0.68298969072165,4.64271974563599
14,306,1,0,776,"382,215,179",507,0.653350515463918,"176,338,262",530,0.68298969072165,7.00190448760986
14,306,1,1,776,"357,211,208",506,0.652061855670103,"176,338,262",530,0.68298969072165,3.7938928604126
15,306,0,0,851,"429,223,199",512,0.601645123384254,"183,365,303",550,0.646298472385429,10.2531023025513
15,306,0,1,851,"364,230,257",518,0.608695652173913,"183,365,303",550,0.646298472385429,4.19789457321167
15,306,1,0,851,"425,224,202",512,0.601645123384254,"183,365,303",550,0.646298472385429,9.54166698455811
15,306,1,1,851,"370,245,236",523,0.614571092831962,"183,365,303",550,0.646298472385429,4.28049945831299
0,307,0,0,863,"417,238,208",518,0.600231749710313,"198,375,290",563,0.652375434530707,6.6710147857666
0,307,0,1,863,"370,329,164",556,0.644264194669757,"198,375,290",563,0.652375434530707,5.24445009231567
0,307,1,0,863,"416,250,197",523,0.606025492468134,"198,375,290",563,0.652375434530707,6.131760597229
0,307,1,1,863,"415,240,208",519,0.601390498261877,"198,375,290",563,0.652375434530707,6.30757284164429
1,307,0,0,753,"372,207,174",504,0.669322709163347,"161,346,246",524,0.695883134130146,5.17485809326172
1,307,0,1,753,"365,194,194",499,0.662682602921647,"161,346,246",524,0.695883134130146,4.47485685348511
1,307,1,0,753,"354,228,171",512,0.679946879150066,"161,346,246",524,0.695883134130146,2.07746958732605
1,307,1,1,753,"405,198,150",498,0.661354581673307,"161,346,246",524,0.695883134130146,13.0156059265137
2,307,0,0,774,"398,215,161",506,0.65374677002584,"162,356,256",530,0.684754521963824,7.87099170684814
2,307,0,1,774,"345,229,200",514,0.664082687338501,"162,356,256",530,0.684754521963824,4.56544160842896
2,307,1,0,774,"371,202,201",502,0.648578811369509,"162,356,256",530,0.684754521963824,4.27025699615479
2,307,1,1,774,"371,227,176",512,0.661498708010336,"162,356,256",530,0.684754521963824,3.43711423873901
3,307,0,0,849,"405,235,209",517,0.608951707891637,"191,372,286",557,0.656065959952886,5.58305072784424
3,307,0,1,849,"343,279,227",537,0.632508833922262,"191,372,286",557,0.656065959952886,5.68419122695923
3,307,1,0,849,"409,206,234",506,0.595995288574794,"191,372,286",557,0.656065959952886,6.14213800430298
3,307,1,1,849,"405,237,207",518,0.610129564193168,"191,372,286",557,0.656065959952886,5.51782083511353
4,307,0,0,733,"331,214,188",507,0.691678035470669,"189,260,284",507,0.691678035470669,4.64216566085815
4,307,0,1,733,"287,256,190",525,0.716234652114598,"189,260,284",507,0.691678035470669,0.341917306184769
4,307,1,0,733,"301,249,183",522,0.712141882673943,"189,260,284",507,0.691678035470669,1.47792685031891
4,307,1,1,733,"257,257,219",527,0.718963165075034,"189,260,284",507,0.691678035470669,2.67874026298523
5,307,0,0,820,"429,262,129",505,0.615853658536585,"147,350,323",521,0.635365853658537,12.7582607269287
5,307,0,1,820,"397,218,205",509,0.620731707317073,"147,350,323",521,0.635365853658537,9.28855800628662
5,307,1,0,820,"390,241,189",518,0.631707317073171,"147,350,323",521,0.635365853658537,8.10941791534424
5,307,1,1,820,"379,245,196",521,0.635365853658537,"147,350,323",521,0.635365853658537,7.8622407913208
6,307,0,0,796,"406,198,192",501,0.629396984924623,"200,337,259",547,0.687185929648241,12.73020362854
6,307,0,1,796,"341,231,224",516,0.648241206030151,"200,337,259",547,0.687185929648241,1.37611377239227
6,307,1,0,796,"328,255,213",527,0.662060301507538,"200,337,259",547,0.687185929648241,1.69293618202209
6,307,1,1,796,"370,214,212",509,0.639447236180904,"200,337,259",547,0.687185929648241,4.83483409881592
7,307,0,0,677,"239,278,160",534,0.78877400295421,"176,255,246",494,0.729689807976366,2.58818864822388
7,307,0,1,677,"246,224,207",512,0.756277695716396,"176,255,246",494,0.729689807976366,2.20410203933716
7,307,1,0,677,"288,232,157",513,0.757754800590842,"176,255,246",494,0.729689807976366,3.63224816322327
7,307,1,1,677,"286,216,175",507,0.748892171344165,"176,255,246",494,0.729689807976366,1.97556054592133
8,307,0,0,598,"292,143,163",466,0.779264214046823,"129,253,216",460,0.769230769230769,5.78216505050659
8,307,0,1,598,"264,160,174",483,0.807692307692308,"129,253,216",460,0.769230769230769,3.24501895904541
8,307,1,0,598,"291,174,133",470,0.785953177257525,"129,253,216",460,0.769230769230769,5.1236457824707
8,307,1,1,598,"279,160,159",482,0.806020066889632,"129,253,216",460,0.769230769230769,4.32466554641724
9,307,0,0,680,"304,184,192",494,0.726470588235294,"175,265,240",497,0.730882352941176,3.91975259780884
9,307,0,1,680,"275,191,214",498,0.732352941176471,"175,265,240",497,0.730882352941176,1.45596957206726
9,307,1,0,680,"301,232,147",509,0.748529411764706,"175,265,240",497,0.730882352941176,5.58647441864014
9,307,1,1,680,"276,240,164",517,0.760294117647059,"175,265,240",497,0.730882352941176,1.65548551082611
10,307,0,0,847,"406,254,187",524,0.618654073199528,"194,380,273",562,0.663518299881936,4.60606670379639
10,307,0,1,847,"379,216,252",511,0.603305785123967,"194,380,273",562,0.663518299881936,1.69191944599152
10,307,1,0,847,"429,222,196",511,0.603305785123967,"194,380,273",562,0.663518299881936,9.13325119018555
10,307,1,1,847,"435,232,180",514,0.606847697756789,"194,380,273",562,0.663518299881936,11.1605548858643
11,307,0,0,643,"346,161,136",467,0.726283048211509,"117,298,228",473,0.735614307931571,10.1415843963623
11,307,0,1,643,"268,188,187",495,0.769828926905132,"117,298,228",473,0.735614307931571,9.60031604766846
11,307,1,0,643,"319,185,139",481,0.74805598755832,"117,298,228",473,0.735614307931571,5.33306932449341
11,307,1,1,643,"278,175,190",489,0.76049766718507,"117,298,228",473,0.735614307931571,8.14625453948975
12,307,0,0,897,"443,254,200",525,0.585284280936455,"187,402,308",569,0.634336677814939,7.17058515548706
12,307,0,1,897,"403,241,253",522,0.581939799331104,"187,402,308",569,0.634336677814939,4.13631296157837
12,307,1,0,897,"451,250,196",523,0.583054626532887,"187,402,308",569,0.634336677814939,8.47608089447021
12,307,1,1,897,"426,270,201",532,0.593088071348941,"187,402,308",569,0.634336677814939,4.4832239151001
13,307,0,0,635,"283,191,161",495,0.779527559055118,"153,249,233",476,0.749606299212598,3.19195985794067
13,307,0,1,635,"246,198,191",500,0.78740157480315,"153,249,233",476,0.749606299212598,2.76711893081665
13,307,1,0,635,"234,251,150",521,0.820472440944882,"153,249,233",476,0.749606299212598,0.51670104265213
13,307,1,1,635,"227,232,176",513,0.807874015748032,"153,249,233",476,0.749606299212598,2.66194224357605
14,307,0,0,776,"395,191,190",496,0.639175257731959,"176,338,262",530,0.68298969072165,10.0634355545044
14,307,0,1,776,"327,214,235",510,0.657216494845361,"176,338,262",530,0.68298969072165,3.81856465339661
14,307,1,0,776,"367,209,200",505,0.650773195876289,"176,338,262",530,0.68298969072165,4.96933364868164
14,307,1,1,776,"359,214,203",508,0.654639175257732,"176,338,262",530,0.68298969072165,3.97210907936096
15,307,0,0,851,"424,214,213",509,0.598119858989424,"183,365,303",550,0.646298472385429,9.50482273101807
15,307,0,1,851,"363,223,265",516,0.606345475910693,"183,365,303",550,0.646298472385429,4.02006530761719
15,307,1,0,851,"437,220,194",510,0.599294947121034,"183,365,303",550,0.646298472385429,11.8419780731201
15,307,1,1,851,"386,235,230",519,0.609870740305523,"183,365,303",550,0.646298472385429,4.9430456161499
0,308,0,0,863,"435,250,178",522,0.60486674391657,"198,375,290",563,0.652375434530707,11.2977705001831
0,308,0,1,863,"363,333,167",558,0.646581691772885,"198,375,290",563,0.652375434530707,5.01352739334106
0,308,1,0,863,"404,248,211",524,0.607184241019699,"198,375,290",563,0.652375434530707,4.61070823669434
