"trial","sim","display","feedback","totalFlow","simFlow","simPickup","simProb","predFlow","predPickup","predProb","ds"
10,382,0,0,849,"384,256,209",526,0.619552414605418,"191,372,286",557,0.656065959952886,2.79103493690491
10,382,0,1,849,"410,198,241",503,0.5924617196702,"191,372,286",557,0.656065959952886,5.98504304885864
10,382,1,0,849,"420,205,224",505,0.594817432273263,"191,372,286",557,0.656065959952886,8.14197540283203
10,382,1,1,849,"392,210,247",509,0.599528857479388,"191,372,286",557,0.656065959952886,3.77260684967041
11,382,0,0,598,"281,167,150",484,0.809364548494983,"129,253,216",460,0.769230769230769,4.409836769104
11,382,0,1,598,"257,165,176",485,0.811036789297659,"129,253,216",460,0.769230769230769,3.13483858108521
11,382,1,0,598,"291,170,137",472,0.789297658862876,"129,253,216",460,0.769230769230769,5.35467767715454
11,382,1,1,598,"280,133,185",457,0.764214046822743,"129,253,216",460,0.769230769230769,3.29834604263306
12,382,0,0,820,"394,227,199",513,0.625609756097561,"147,350,323",521,0.635365853658537,8.9084300994873
12,382,0,1,820,"391,207,222",506,0.617073170731707,"147,350,323",521,0.635365853658537,8.91225528717041
12,382,1,0,820,"431,214,175",507,0.618292682926829,"147,350,323",521,0.635365853658537,12.9835138320923
12,382,1,1,820,"386,209,225",506,0.617073170731707,"147,350,323",521,0.635365853658537,8.68768405914307
13,382,0,0,635,"256,215,164",506,0.796850393700787,"153,249,233",476,0.749606299212598,1.36390626430511
13,382,0,1,635,"254,200,181",500,0.78740157480315,"153,249,233",476,0.749606299212598,2.26439189910889
13,382,1,0,635,"284,189,162",495,0.779527559055118,"153,249,233",476,0.749606299212598,3.35547089576721
13,382,1,1,635,"257,218,160",507,0.798425196850394,"153,249,233",476,0.749606299212598,1.06511580944061
14,382,0,0,774,"372,201,201",502,0.648578811369509,"162,356,256",530,0.684754521963824,4.38895177841187
14,382,0,1,774,"379,175,220",491,0.634366925064599,"162,356,256",530,0.684754521963824,4.65406274795532
14,382,1,0,774,"389,197,188",499,0.644702842377261,"162,356,256",530,0.684754521963824,6.87179517745972
14,382,1,1,774,"348,199,227",502,0.648578811369509,"162,356,256",530,0.684754521963824,4.07062482833862
15,382,0,0,643,"306,177,160",489,0.76049766718507,"117,298,228",473,0.735614307931571,5.01537847518921
15,382,0,1,643,"291,165,187",485,0.754276827371695,"117,298,228",473,0.735614307931571,5.92544221878052
15,382,1,0,643,"308,191,144",488,0.758942457231726,"117,298,228",473,0.735614307931571,4.38603544235229
15,382,1,1,643,"301,169,173",486,0.755832037325039,"117,298,228",473,0.735614307931571,4.90910577774048
0,383,0,0,863,"462,257,144",517,0.599073001158749,"198,375,290",563,0.652375434530707,21.0376758575439
0,383,0,1,863,"424,293,146",535,0.619930475086906,"198,375,290",563,0.652375434530707,13.3398475646973
0,383,1,0,863,"456,230,177",514,0.595596755504056,"198,375,290",563,0.652375434530707,16.3686561584473
0,383,1,1,863,"387,276,200",535,0.619930475086906,"198,375,290",563,0.652375434530707,1.61867487430573
1,383,0,0,796,"414,219,163",508,0.638190954773869,"200,337,259",547,0.687185929648241,15.8830232620239
1,383,0,1,796,"377,225,194",512,0.64321608040201,"200,337,259",547,0.687185929648241,6.13658475875854
1,383,1,0,796,"435,184,177",493,0.619346733668342,"200,337,259",547,0.687185929648241,21.2108116149902
1,383,1,1,796,"381,246,169",520,0.653266331658292,"200,337,259",547,0.687185929648241,8.54326248168945
2,383,0,0,776,"407,194,175",498,0.641752577319588,"176,338,262",530,0.68298969072165,12.9577827453613
2,383,0,1,776,"344,241,191",518,0.667525773195876,"176,338,262",530,0.68298969072165,1.92395401000977
2,383,1,0,776,"407,169,200",488,0.628865979381443,"176,338,262",530,0.68298969072165,13.1189746856689
2,383,1,1,776,"377,226,173",511,0.658505154639175,"176,338,262",530,0.68298969072165,6.02202367782593
3,383,0,0,847,"392,248,207",523,0.617473435655254,"194,380,273",562,0.663518299881936,2.54412698745728
3,383,0,1,847,"368,238,241",520,0.613931523022432,"194,380,273",562,0.663518299881936,3.79594445228577
3,383,1,0,847,"430,206,211",505,0.596221959858323,"194,380,273",562,0.663518299881936,9.53013896942139
3,383,1,1,847,"370,239,238",521,0.615112160566706,"194,380,273",562,0.663518299881936,3.49286389350891
4,383,0,0,677,"275,246,156",520,0.768094534711965,"176,255,246",494,0.729689807976366,2.93811106681824
4,383,0,1,677,"234,282,161",535,0.790251107828656,"176,255,246",494,0.729689807976366,2.73275351524353
4,383,1,0,677,"324,205,148",499,0.737075332348597,"176,255,246",494,0.729689807976366,9.15788173675537
4,383,1,1,677,"289,202,186",501,0.740029542097489,"176,255,246",494,0.729689807976366,2.57170343399048
5,383,0,0,897,"418,263,216",530,0.590858416945373,"187,402,308",569,0.634336677814939,4.44426584243774
5,383,0,1,897,"410,269,218",533,0.594202898550725,"187,402,308",569,0.634336677814939,3.77059578895569
5,383,1,0,897,"455,215,227",509,0.567447045707915,"187,402,308",569,0.634336677814939,9.95614147186279
5,383,1,1,897,"415,257,225",527,0.587513935340022,"187,402,308",569,0.634336677814939,4.5404167175293
6,383,0,0,851,"382,265,204",530,0.622796709753232,"183,365,303",550,0.646298472385429,3.62917447090149
6,383,0,1,851,"378,253,220",526,0.618096357226792,"183,365,303",550,0.646298472385429,4.2133617401123
6,383,1,0,851,"428,247,176",521,0.612220916568743,"183,365,303",550,0.646298472385429,9.80924224853516
6,383,1,1,851,"391,226,234",515,0.605170387779083,"183,365,303",550,0.646298472385429,5.28826379776001
7,383,0,0,753,"357,217,179",508,0.674634794156706,"161,346,246",524,0.695883134130146,2.99120473861694
7,383,0,1,753,"328,223,202",512,0.679946879150066,"161,346,246",524,0.695883134130146,5.34337139129639
7,383,1,0,753,"368,204,181",502,0.666666666666667,"161,346,246",524,0.695883134130146,4.73412036895752
7,383,1,1,753,"347,213,193",507,0.673306772908366,"161,346,246",524,0.695883134130146,2.41556668281555
8,383,0,0,680,"288,230,162",513,0.754411764705882,"175,265,240",497,0.730882352941176,2.69260668754578
8,383,0,1,680,"270,214,196",508,0.747058823529412,"175,265,240",497,0.730882352941176,1.45082294940948
8,383,1,0,680,"280,222,178",510,0.75,"175,265,240",497,0.730882352941176,1.14726388454437
8,383,1,1,680,"275,194,211",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.5443115234375
9,383,0,0,733,"302,236,195",517,0.705320600272851,"189,260,284",507,0.691678035470669,1.4563330411911
9,383,0,1,733,"267,245,221",522,0.712141882673943,"189,260,284",507,0.691678035470669,2.6147038936615
9,383,1,0,733,"280,265,188",529,0.721691678035471,"189,260,284",507,0.691678035470669,0.340967684984207
9,383,1,1,733,"255,259,219",528,0.720327421555252,"189,260,284",507,0.691678035470669,2.67310333251953
10,383,0,0,849,"390,266,193",530,0.624263839811543,"191,372,286",557,0.656065959952886,2.46889543533325
10,383,0,1,849,"395,223,231",514,0.605418138987044,"191,372,286",557,0.656065959952886,4.48312330245972
10,383,1,0,849,"408,210,231",508,0.598351001177856,"191,372,286",557,0.656065959952886,6.09039306640625
10,383,1,1,849,"383,226,240",515,0.606595995288575,"191,372,286",557,0.656065959952886,3.30031251907349
11,383,0,0,598,"273,167,158",485,0.811036789297659,"129,253,216",460,0.769230769230769,3.77980661392212
11,383,0,1,598,"250,165,183",485,0.811036789297659,"129,253,216",460,0.769230769230769,3.44012808799744
11,383,1,0,598,"290,173,135",472,0.789297658862876,"129,253,216",460,0.769230769230769,5.06636905670166
11,383,1,1,598,"283,148,167",471,0.787625418060201,"129,253,216",460,0.769230769230769,4.59824228286743
12,383,0,0,820,"393,239,188",518,0.631707317073171,"147,350,323",521,0.635365853658537,8.29732704162598
12,383,0,1,820,"379,233,208",516,0.629268292682927,"147,350,323",521,0.635365853658537,8.40280055999756
12,383,1,0,820,"421,197,202",500,0.609756097560976,"147,350,323",521,0.635365853658537,11.8641738891602
12,383,1,1,820,"377,226,217",514,0.626829268292683,"147,350,323",521,0.635365853658537,8.54622077941895
13,383,0,0,635,"266,201,168",500,0.78740157480315,"153,249,233",476,0.749606299212598,2.04879808425903
13,383,0,1,635,"264,197,174",499,0.785826771653543,"153,249,233",476,0.749606299212598,2.21618485450745
13,383,1,0,635,"273,197,165",498,0.784251968503937,"153,249,233",476,0.749606299212598,2.37639451026917
13,383,1,1,635,"260,214,161",506,0.796850393700787,"153,249,233",476,0.749606299212598,1.27839851379395
14,383,0,0,774,"373,219,182",509,0.657622739018088,"162,356,256",530,0.684754521963824,4.07149982452393
14,383,0,1,774,"386,168,220",488,0.630490956072351,"162,356,256",530,0.684754521963824,5.51460599899292
14,383,1,0,774,"386,201,187",501,0.647286821705426,"162,356,256",530,0.684754521963824,6.32439041137695
14,383,1,1,774,"357,197,220",501,0.647286821705426,"162,356,256",530,0.684754521963824,2.82179641723633
15,383,0,0,643,"317,177,149",487,0.757387247278383,"117,298,228",473,0.735614307931571,5.64768886566162
15,383,0,1,643,"300,174,169",488,0.758942457231726,"117,298,228",473,0.735614307931571,4.88046312332153
15,383,1,0,643,"315,188,140",483,0.751166407465008,"117,298,228",473,0.735614307931571,4.87436151504517
15,383,1,1,643,"292,179,172",490,0.762052877138414,"117,298,228",473,0.735614307931571,5.91692876815796
0,384,0,0,863,"460,226,177",512,0.593279258400927,"198,375,290",563,0.652375434530707,17.43434715271
0,384,0,1,863,"423,262,178",528,0.611819235225956,"198,375,290",563,0.652375434530707,8.89328384399414
0,384,1,0,863,"456,236,171",515,0.59675550405562,"198,375,290",563,0.652375434530707,16.7780055999756
0,384,1,1,863,"411,245,207",521,0.603707995365006,"198,375,290",563,0.652375434530707,5.56678581237793
1,384,0,0,796,"413,209,174",504,0.633165829145729,"200,337,259",547,0.687185929648241,15.0040636062622
1,384,0,1,796,"395,212,189",506,0.635678391959799,"200,337,259",547,0.687185929648241,10.0854711532593
1,384,1,0,796,"423,187,186",495,0.621859296482412,"200,337,259",547,0.687185929648241,17.4952182769775
1,384,1,1,796,"393,242,161",518,0.650753768844221,"200,337,259",547,0.687185929648241,11.4917821884155
2,384,0,0,776,"406,199,171",499,0.643041237113402,"176,338,262",530,0.68298969072165,12.7879600524902
2,384,0,1,776,"356,224,196",512,0.65979381443299,"176,338,262",530,0.68298969072165,3.44423747062683
2,384,1,0,776,"423,185,168",493,0.635309278350515,"176,338,262",530,0.68298969072165,17.7400131225586
2,384,1,1,776,"378,220,178",509,0.655927835051546,"176,338,262",530,0.68298969072165,6.15537548065186
3,384,0,0,847,"423,220,204",510,0.602125147579693,"194,380,273",562,0.663518299881936,7.94639158248901
3,384,0,1,847,"382,218,247",512,0.604486422668241,"194,380,273",562,0.663518299881936,1.80357086658478
3,384,1,0,847,"438,204,205",503,0.593860684769776,"194,380,273",562,0.663518299881936,11.4494829177856
3,384,1,1,847,"366,258,223",528,0.623376623376623,"194,380,273",562,0.663518299881936,3.73765730857849
4,384,0,0,677,"281,233,163",514,0.759231905465288,"176,255,246",494,0.729689807976366,2.45668268203735
4,384,0,1,677,"253,274,150",531,0.784342688330872,"176,255,246",494,0.729689807976366,3.75222086906433
4,384,1,0,677,"329,198,150",498,0.735598227474151,"176,255,246",494,0.729689807976366,9.92584037780762
4,384,1,1,677,"260,230,187",514,0.759231905465288,"176,255,246",494,0.729689807976366,1.01141107082367
5,384,0,0,897,"452,241,204",519,0.578595317725752,"187,402,308",569,0.634336677814939,9.07561016082764
5,384,0,1,897,"430,238,229",520,0.579710144927536,"187,402,308",569,0.634336677814939,6.21884107589722
5,384,1,0,897,"485,228,184",513,0.57190635451505,"187,402,308",569,0.634336677814939,16.5526714324951
5,384,1,1,897,"403,260,234",530,0.590858416945373,"187,402,308",569,0.634336677814939,3.98892188072205
6,384,0,0,851,"404,241,206",519,0.609870740305523,"183,365,303",550,0.646298472385429,6.22148513793945
6,384,0,1,851,"397,226,228",514,0.603995299647474,"183,365,303",550,0.646298472385429,5.83135032653809
6,384,1,0,851,"434,239,178",518,0.608695652173913,"183,365,303",550,0.646298472385429,10.9848251342773
6,384,1,1,851,"364,262,225",530,0.622796709753232,"183,365,303",550,0.646298472385429,4.01147508621216
7,384,0,0,753,"384,203,166",501,0.665338645418327,"161,346,246",524,0.695883134130146,7.28301477432251
7,384,0,1,753,"329,191,233",499,0.662682602921647,"161,346,246",524,0.695883134130146,4.74870443344116
7,384,1,0,753,"385,218,150",506,0.671978751660027,"161,346,246",524,0.695883134130146,8.05307483673096
7,384,1,1,753,"340,218,195",509,0.675962815405046,"161,346,246",524,0.695883134130146,3.3402419090271
8,384,0,0,680,"278,227,175",512,0.752941176470588,"175,265,240",497,0.730882352941176,0.8912672996521
8,384,0,1,680,"279,200,201",501,0.736764705882353,"175,265,240",497,0.730882352941176,1.78332901000977
8,384,1,0,680,"296,206,178",503,0.739705882352941,"175,265,240",497,0.730882352941176,2.73451852798462
8,384,1,1,680,"282,211,187",505,0.742647058823529,"175,265,240",497,0.730882352941176,1.71381843090057
9,384,0,0,733,"280,265,188",529,0.721691678035471,"189,260,284",507,0.691678035470669,0.340967684984207
9,384,0,1,733,"270,230,233",517,0.705320600272851,"189,260,284",507,0.691678035470669,2.65970849990845
9,384,1,0,733,"296,274,163",532,0.725784447476125,"189,260,284",507,0.691678035470669,3.61888432502747
9,384,1,1,733,"241,254,238",527,0.718963165075034,"189,260,284",507,0.691678035470669,3.2333288192749
10,384,0,0,849,"433,224,192",512,0.603062426383981,"191,372,286",557,0.656065959952886,10.662766456604
10,384,0,1,849,"403,200,246",503,0.5924617196702,"191,372,286",557,0.656065959952886,4.87766885757446
10,384,1,0,849,"424,222,203",511,0.60188457008245,"191,372,286",557,0.656065959952886,8.91507339477539
10,384,1,1,849,"375,238,236",520,0.612485276796231,"191,372,286",557,0.656065959952886,2.83856868743896
11,384,0,0,598,"292,146,160",469,0.78428093645485,"129,253,216",460,0.769230769230769,5.86759376525879
11,384,0,1,598,"281,143,174",467,0.780936454849498,"129,253,216",460,0.769230769230769,4.12650537490845
11,384,1,0,598,"290,160,148",479,0.801003344481605,"129,253,216",460,0.769230769230769,5.59519004821777
11,384,1,1,598,"281,149,168",472,0.789297658862876,"129,253,216",460,0.769230769230769,4.37747812271118
12,384,0,0,820,"439,199,182",500,0.609756097560976,"147,350,323",521,0.635365853658537,14.8357229232788
12,384,0,1,820,"403,194,223",500,0.609756097560976,"147,350,323",521,0.635365853658537,9.55141162872314
12,384,1,0,820,"445,207,168",503,0.613414634146341,"147,350,323",521,0.635365853658537,15.6989393234253
12,384,1,1,820,"375,220,225",511,0.623170731707317,"147,350,323",521,0.635365853658537,8.55319404602051
13,384,0,0,635,"258,203,174",502,0.790551181102362,"153,249,233",476,0.749606299212598,2.03650712966919
13,384,0,1,635,"255,205,175",503,0.792125984251968,"153,249,233",476,0.749606299212598,2.03759574890137
13,384,1,0,635,"280,202,153",499,0.785826771653543,"153,249,233",476,0.749606299212598,2.46315479278564
13,384,1,1,635,"266,208,161",503,0.792125984251968,"153,249,233",476,0.749606299212598,1.61719572544098
14,384,0,0,774,"394,195,185",498,0.643410852713178,"162,356,256",530,0.684754521963824,7.78137445449829
14,384,0,1,774,"381,159,234",485,0.626614987080103,"162,356,256",530,0.684754521963824,4.34027862548828
14,384,1,0,774,"407,185,182",494,0.638242894056848,"162,356,256",530,0.684754521963824,10.5687189102173
14,384,1,1,774,"365,181,228",494,0.638242894056848,"162,356,256",530,0.684754521963824,2.91473245620728
15,384,0,0,643,"314,174,155",488,0.758942457231726,"117,298,228",473,0.735614307931571,5.5397515296936
15,384,0,1,643,"311,152,180",476,0.740279937791602,"117,298,228",473,0.735614307931571,5.13728046417236
15,384,1,0,643,"339,160,144",475,0.738724727838258,"117,298,228",473,0.735614307931571,8.91463375091553
15,384,1,1,643,"294,180,169",491,0.763608087091757,"117,298,228",473,0.735614307931571,5.52762794494629
0,385,0,0,863,"437,239,187",518,0.600231749710313,"198,375,290",563,0.652375434530707,11.0989694595337
0,385,0,1,863,"418,281,164",535,0.619930475086906,"198,375,290",563,0.652375434530707,9.65726757049561
0,385,1,0,863,"421,245,197",521,0.603707995365006,"198,375,290",563,0.652375434530707,7.11546659469604
0,385,1,1,863,"400,256,207",526,0.609501738122827,"198,375,290",563,0.652375434530707,3.82310676574707
1,385,0,0,796,"429,204,163",501,0.629396984924623,"200,337,259",547,0.687185929648241,19.8396339416504
1,385,0,1,796,"393,207,196",505,0.634422110552764,"200,337,259",547,0.687185929648241,9.4762077331543
1,385,1,0,796,"415,206,175",503,0.631909547738693,"200,337,259",547,0.687185929648241,15.4813318252563
1,385,1,1,796,"368,238,190",517,0.649497487437186,"200,337,259",547,0.687185929648241,4.73858690261841
2,385,0,0,776,"397,208,171",503,0.64819587628866,"176,338,262",530,0.68298969072165,10.495777130127
2,385,0,1,776,"357,247,172",520,0.670103092783505,"176,338,262",530,0.68298969072165,2.74409532546997
2,385,1,0,776,"421,179,176",491,0.632731958762887,"176,338,262",530,0.68298969072165,17.028694152832
2,385,1,1,776,"363,220,193",510,0.657216494845361,"176,338,262",530,0.68298969072165,4.24464225769043
3,385,0,0,847,"418,241,188",518,0.611570247933884,"194,380,273",562,0.663518299881936,6.86445331573486
3,385,0,1,847,"376,220,251",513,0.605667060212515,"194,380,273",562,0.663518299881936,2.25678086280823
3,385,1,0,847,"420,221,206",511,0.603305785123967,"194,380,273",562,0.663518299881936,7.34854888916016
3,385,1,1,847,"387,240,220",520,0.613931523022432,"194,380,273",562,0.663518299881936,2.38206362724304
4,385,0,0,677,"263,239,175",518,0.765140324963072,"176,255,246",494,0.729689807976366,0.417380064725876
4,385,0,1,677,"240,266,171",528,0.779911373707533,"176,255,246",494,0.729689807976366,0.834453999996185
4,385,1,0,677,"319,207,151",502,0.741506646971935,"176,255,246",494,0.729689807976366,8.05520057678223
4,385,1,1,677,"275,229,173",512,0.756277695716396,"176,255,246",494,0.729689807976366,1.14746391773224
5,385,0,0,897,"424,240,233",521,0.58082497212932,"187,402,308",569,0.634336677814939,5.58565616607666
5,385,0,1,897,"409,251,237",526,0.586399108138239,"187,402,308",569,0.634336677814939,4.38129043579102
5,385,1,0,897,"475,213,209",507,0.565217391304348,"187,402,308",569,0.634336677814939,14.2506408691406
5,385,1,1,897,"415,245,237",523,0.583054626532887,"187,402,308",569,0.634336677814939,4.80706834793091
6,385,0,0,851,"399,256,196",526,0.618096357226792,"183,365,303",550,0.646298472385429,4.98157978057861
6,385,0,1,851,"386,227,238",515,0.605170387779083,"183,365,303",550,0.646298472385429,4.91449403762817
6,385,1,0,851,"411,251,189",523,0.614571092831962,"183,365,303",550,0.646298472385429,6.35968065261841
6,385,1,1,851,"399,219,233",512,0.601645123384254,"183,365,303",550,0.646298472385429,5.97330617904663
